2011,10,21,7,55,7:40,Länsi,0,7,8,4.7
2011,10,21,8,0,7:50,Länsi,0,6,8,4.8
2011,10,21,8,5,7:50,Länsi,0,6,8,4.8
2011,10,21,8,10,7:50,Länsi,0,6,8,4.8
2011,10,21,8,15,8:00,Länsi,0,7,8,4.7
2011,10,21,8,20,8:10,Länsi,0,7,8,4.7
2011,10,21,8,25,8:10,Länsi,0,7,8,4.7
2011,10,21,8,30,8:10,Länsi,0,7,8,4.7
2011,10,21,8,35,8:20,Länsi,0,7,8,4.7
2011,10,21,8,40,8:20,Länsi,0,7,8,4.7
2011,10,21,8,45,8:30,Länsi,0,6,8,4.7
2011,10,21,8,50,8:30,Länsi,0,6,8,4.7
2011,10,21,8,55,8:40,Länsi,0,6,8,4.8
2011,10,21,9,0,8:40,Länsi,0,6,8,4.8
2011,10,21,9,5,8:50,Länsi,0,6,7,4.9
2011,10,21,9,10,9:00,Länsi,0,7,8,5.0
2011,10,21,9,15,9:00,Länsi,0,7,8,5.0
2011,10,21,9,20,9:00,Länsi,0,7,8,5.0
2011,10,21,9,25,9:10,Länsi,0,7,8,5.0
2011,10,21,9,30,9:10,Länsi,0,7,8,5.0
2011,10,21,9,35,9:20,Länsi,0,7,9,5.0
2011,10,21,9,40,9:20,Länsi,0,7,9,5.0
2011,10,21,9,45,9:30,Länsi,0,7,9,4.9
2011,10,21,9,50,9:40,Länsi,0,7,8,5.0
2011,10,21,9,55,9:40,Länsi,0,7,8,5.0
2011,10,21,10,0,9:40,Länsi,0,7,8,5.0
2011,10,21,10,5,9:50,Länsi,0,7,8,5.2
2011,10,21,10,10,9:50,Länsi,0,7,8,5.2
2011,10,21,10,45,10:40,Länsi,0,7,8,5.3
2011,10,21,10,15,10:30,Länsi,0,7,8,5.4
2011,10,21,10,40,10:50,Länsi,0,6,7,5.4
2011,10,21,10,30,10:40,Länsi,0,7,8,5.3
2011,10,21,10,20,10:30,Länsi,0,7,8,5.4
2011,10,21,11,15,11:10,Länsi,0,7,8,5.8
2011,10,21,11,5,11:10,Länsi,0,7,8,5.8
2011,10,21,11,20,11:10,Länsi,0,7,8,5.8
2011,10,21,11,10,11:10,Länsi,0,7,8,5.8
2011,10,21,11,35,11:20,Länsi,0,7,8,5.9
2011,10,21,11,25,11:10,Länsi,0,7,8,5.8
2011,10,21,11,0,11:10,Länsi,0,7,8,5.8
2011,10,21,10,55,11:00,Länsi,0,7,8,5.6
2011,10,21,10,50,11:00,Länsi,0,7,8,5.6
2011,10,21,10,25,10:40,Länsi,0,7,8,5.3
2011,10,21,10,35,10:50,Länsi,0,6,7,5.4
2011,10,21,11,30,11:20,Länsi,0,7,8,5.9
2011,10,21,11,40,11:20,Länsi,0,7,8,5.9
2011,10,21,11,45,11:30,Länsi,0,7,9,6.0
2011,10,21,11,50,11:30,Länsi,0,7,9,6.0
2011,10,21,11,55,11:40,Länsi,0,7,9,6.2
2011,10,21,12,0,11:40,Länsi,0,7,9,6.2
2011,10,21,12,10,11:50,Länsi,0,8,10,6.4
2011,10,21,12,5,11:50,Länsi,0,8,10,6.4
2011,10,21,12,15,12:00,Länsi,0,8,10,6.4
2011,10,21,12,20,12:00,Länsi,0,8,10,6.4
2011,10,21,12,25,12:10,Länsi,0,8,10,6.6
2011,10,21,12,30,12:10,Länsi,0,8,10,6.6
2011,10,21,12,35,12:20,Länsi,0,8,10,6.7
2011,10,21,12,40,12:20,Länsi,0,8,10,6.7
2011,10,21,12,45,12:30,Länsi,0,9,10,6.8
2011,10,21,12,50,12:30,Länsi,0,9,10,6.8
2011,10,21,12,55,12:40,Länsi,0,8,10,6.9
2011,10,21,13,0,12:50,Länsi,0,8,11,6.9
2011,10,21,13,5,12:50,Länsi,0,8,11,6.9
2011,10,21,13,10,12:50,Länsi,0,8,11,6.9
2011,10,21,13,15,13:00,Länsi,0,8,10,7.0
2011,10,21,13,20,13:00,Länsi,0,8,10,7.0
2011,10,21,13,25,13:10,Länsi,0,7,9,7.1
2011,10,21,13,30,13:20,Länsi,0,8,10,7.2
2011,10,21,13,35,13:20,Länsi,0,8,10,7.2
2011,10,21,13,40,13:20,Länsi,0,8,10,7.2
2011,10,21,13,45,13:30,Länsi,0,8,11,7.2
2011,10,21,13,50,13:30,Länsi,0,8,11,7.2
2011,10,21,13,55,13:40,Länsi,0,9,13,7.3
2011,10,21,14,5,13:50,Länsi,0,9,11,7.3
2011,10,21,14,10,14:00,Länsi,0,9,11,7.3
2011,10,21,14,15,14:00,Länsi,0,9,11,7.3
2011,10,21,14,20,14:10,Länsi,0,9,10,7.4
2011,10,21,14,25,14:10,Länsi,0,9,10,7.4
2011,10,21,14,30,14:10,Länsi,0,9,10,7.4
2011,10,21,14,35,14:20,Länsi,0,9,12,7.5
2011,10,21,14,40,14:20,Länsi,0,9,12,7.5
2011,10,21,14,50,14:40,Länsi,0,9,11,7.5
2011,10,21,14,55,14:40,Länsi,0,9,11,7.5
2011,10,21,15,5,14:50,Länsi,0,10,12,7.7
2011,10,21,15,10,15:00,Länsi,0,11,14,7.6
2011,10,21,15,15,15:00,Länsi,0,11,14,7.6
2011,10,21,15,20,15:10,Länsi,0,10,12,7.9
2011,10,21,15,25,15:10,Länsi,0,10,12,7.9
2011,10,21,15,30,15:20,Länsi,0,11,14,8.0
2011,10,21,15,35,15:20,Länsi,0,11,14,8.0
2011,10,21,15,40,15:30,Länsi,0,9,13,8.1
2011,10,21,15,45,15:30,Länsi,0,9,13,8.1
2011,10,21,15,50,15:30,Länsi,0,9,13,8.1
2011,10,21,15,55,15:40,Länsi,0,9,11,8.1
2011,10,21,16,0,15:40,Länsi,0,9,11,8.1
2011,10,21,16,5,15:50,Länsi,0,9,10,8.1
2011,10,21,16,10,16:00,Länsi,0,9,10,7.9
2011,10,21,16,15,16:00,Länsi,0,9,10,7.9
2011,10,21,16,20,16:10,Länsi,0,9,11,7.9
2011,10,21,16,25,16:10,Länsi,0,9,11,7.9
2011,10,21,16,30,16:10,Länsi,0,9,11,7.9
2011,10,21,16,35,16:20,Länsi,0,9,11,8.0
2011,10,21,16,40,16:20,Länsi,0,9,11,8.0
2011,10,21,16,45,16:30,Länsi,0,9,11,8.1
2011,10,21,16,50,16:30,Länsi,0,9,11,8.1
2011,10,21,16,55,16:40,Länsi,0,9,11,8.0
2011,10,21,17,0,16:50,Länsi,0,9,11,7.9
2011,10,21,17,5,16:50,Länsi,0,9,11,7.9
2011,10,21,17,10,16:50,Länsi,0,9,11,7.9
2011,10,21,17,15,17:00,Länsi,0,10,11,7.8
2011,10,21,17,20,17:10,Länsi,0,9,10,7.8
2011,10,21,17,25,17:10,Länsi,0,9,10,7.8
2011,10,21,17,30,17:10,Länsi,0,9,10,7.8
2011,10,21,17,35,17:20,Länsi,0,8,10,7.7
2011,10,21,17,40,17:30,Länsi,0,8,9,7.6
2011,10,21,17,45,17:30,Länsi,0,8,9,7.6
2011,10,21,17,50,17:40,Länsi,0,8,9,7.5
2011,10,21,17,55,17:40,Länsi,0,8,9,7.5
2011,10,21,18,0,17:40,Länsi,0,8,9,7.5
2011,10,21,18,5,17:50,Länsi,0,7,8,7.4
2011,10,21,18,10,17:50,Länsi,0,7,8,7.4
2011,10,21,18,15,18:00,Länsi,0,7,9,7.4
2011,10,21,18,20,18:10,Länsi,0,8,10,7.4
2011,10,21,18,25,18:10,Länsi,0,8,10,7.4
2011,10,21,18,30,18:20,Länsi,0,9,11,7.2
2011,10,21,18,35,18:20,Länsi,0,9,11,7.2
2011,10,21,18,40,18:30,Länsi,0,9,11,7.2
2011,10,21,18,45,18:30,Länsi,0,9,11,7.2
2011,10,21,18,50,18:30,Länsi,0,9,11,7.2
2011,10,21,18,55,18:40,Länsi,0,9,11,7.1
2011,10,21,19,0,18:40,Länsi,0,9,11,7.1
2011,10,21,19,5,18:50,Länsi,0,7,9,7.0
2011,10,21,19,10,19:00,Länsi,0,8,9,7.0
2011,10,21,19,15,19:00,Länsi,0,8,9,7.0
2011,10,21,19,20,19:00,Länsi,0,8,9,7.0
2011,10,21,19,25,19:10,Länsi,0,8,10,6.9
2011,10,21,19,30,19:10,Länsi,0,8,10,6.9
2011,10,21,19,35,19:20,Länsi,0,8,10,6.8
2011,10,21,19,40,19:20,Länsi,0,8,10,6.8
2011,10,21,19,45,19:30,Länsi,0,9,10,6.7
2011,10,21,19,50,19:30,Länsi,0,9,10,6.7
2011,10,21,19,55,19:40,Länsi,0,9,11,6.7
2011,10,21,20,0,19:50,Länsi,0,8,10,6.7
2011,10,21,20,5,19:50,Länsi,0,8,10,6.7
2011,10,21,20,10,19:50,Länsi,0,8,10,6.7
2011,10,21,20,15,20:00,Länsi,0,9,11,6.7
2011,10,21,20,20,20:00,Länsi,0,9,11,6.7
2011,10,21,20,25,20:10,Länsi,0,9,10,6.6
2011,10,21,20,30,20:20,Länsi,0,9,11,6.5
2011,10,21,20,35,20:20,Länsi,0,9,11,6.5
2011,10,21,20,40,20:20,Länsi,0,9,11,6.5
2011,10,21,20,45,20:30,Länsi,0,9,11,6.4
2011,10,21,20,50,20:30,Länsi,0,9,11,6.4
2011,10,21,20,55,20:40,Länsi,0,8,10,6.4
2011,10,21,21,0,20:40,Länsi,0,8,10,6.4
2011,10,21,21,5,20:50,Länsi,0,9,11,6.4
2011,10,21,21,10,21:00,Länsi,0,9,11,6.4
2011,10,21,21,15,21:00,Länsi,0,9,11,6.4
2011,10,21,21,20,21:10,Länsi,0,8,10,6.4
2011,10,21,21,25,21:10,Länsi,0,8,10,6.4
2011,10,21,21,30,21:20,Länsi,0,9,10,6.3
2011,10,21,21,35,21:20,Länsi,0,9,10,6.3
2011,10,21,21,40,21:30,Länsi,0,9,11,6.3
2011,10,21,21,45,21:30,Länsi,0,9,11,6.3
2011,10,21,21,50,21:30,Länsi,0,9,11,6.3
2011,10,21,21,55,21:40,Länsi,0,9,10,6.2
2011,10,21,22,0,21:50,Länsi,0,8,10,6.1
2011,10,21,22,5,21:50,Länsi,0,8,10,6.1
2011,10,21,22,10,21:50,Länsi,0,8,10,6.1
2011,10,21,22,15,22:00,Länsi,0,9,10,6.1
2011,10,21,22,20,22:10,Länsi,0,9,10,6.1
2011,10,21,22,25,22:10,Länsi,0,9,10,6.1
2011,10,21,22,30,22:10,Länsi,0,9,10,6.1
2011,10,21,22,35,22:20,Länsi,0,8,10,6.1
2011,10,21,22,40,22:20,Länsi,0,8,10,6.1
2011,10,21,22,45,22:30,Länsi,0,8,10,6.1
2011,10,21,22,50,22:40,Länsi,0,8,9,6.1
2011,10,21,22,55,22:40,Länsi,0,8,9,6.1
2011,10,21,23,0,22:40,Länsi,0,8,9,6.1
2011,10,21,23,5,22:50,Länsi,0,8,10,6.1
2011,10,21,23,10,22:50,Länsi,0,8,10,6.1
2011,10,21,23,15,23:00,Länsi,0,8,10,6.1
2011,10,21,23,20,23:00,Länsi,0,8,10,6.1
2011,10,21,23,25,23:10,Länsi,0,8,10,6.1
2011,10,21,23,30,23:10,Länsi,0,8,10,6.1
2011,10,21,23,35,23:20,Länsi,0,8,10,6.1
2011,10,21,23,40,23:30,Länsi,0,9,10,6.1
2011,10,21,23,45,23:30,Länsi,0,9,10,6.1
2011,10,21,23,50,23:30,Länsi,0,9,10,6.1
2011,10,21,23,55,23:40,Länsi,0,8,10,6.1
